,fluxes,minimum,maximum
NADPHox_c_tx_gc_1,0.0011467238890772145,,
NADPHox_c_tx_gc_2,0.0015634064248423469,,
NADPHox_c_tx_gc_3,0.0011454094233951473,,
NADPHox_c_tx_gc_4,0.0011467238890772136,,
1_PERIOD_2_PERIOD_1_PERIOD_9_RXN_c_me_1,0.0,,
1_PERIOD_2_PERIOD_1_PERIOD_9_RXN_c_me_2,0.0,,
1_PERIOD_2_PERIOD_1_PERIOD_9_RXN_c_me_3,0.0,,
1_PERIOD_2_PERIOD_1_PERIOD_9_RXN_c_me_4,0.0,,
1_PERIOD_2_PERIOD_1_PERIOD_9_RXN_c_gc_1,0.0,,
1_PERIOD_2_PERIOD_1_PERIOD_9_RXN_c_gc_2,0.0,,
1_PERIOD_2_PERIOD_1_PERIOD_9_RXN_c_gc_3,0.0,,
1_PERIOD_2_PERIOD_1_PERIOD_9_RXN_c_gc_4,0.0,,
ATPPHOSPHORIBOSYLTRANS_RXN_p_me_1,0.0,,
ATPPHOSPHORIBOSYLTRANS_RXN_p_me_2,0.001662485216645969,,
ATPPHOSPHORIBOSYLTRANS_RXN_p_me_3,0.002240740944174731,,
ATPPHOSPHORIBOSYLTRANS_RXN_p_me_4,0.0,,
ATPPHOSPHORIBOSYLTRANS_RXN_p_gc_1,0.0,,
ATPPHOSPHORIBOSYLTRANS_RXN_p_gc_2,0.0,,
ATPPHOSPHORIBOSYLTRANS_RXN_p_gc_3,-2.483848002712169e-19,,
ATPPHOSPHORIBOSYLTRANS_RXN_p_gc_4,4.760708671865003e-19,,
RXN_969_x_me_1,0.0,,
RXN_969_x_me_2,0.0,,
RXN_969_x_me_3,0.0,,
RXN_969_x_me_4,0.0,,
RXN_969_x_gc_1,0.0,,
RXN_969_x_gc_2,0.0,,
RXN_969_x_gc_3,0.0,,
RXN_969_x_gc_4,0.0,,
ACETOLACTSYN_RXN_p_me_1,0.0,,
ACETOLACTSYN_RXN_p_me_2,0.011008348957662893,,
ACETOLACTSYN_RXN_p_me_3,0.026214912873157213,,
ACETOLACTSYN_RXN_p_me_4,0.0,,
ACETOLACTSYN_RXN_p_gc_1,0.0,,
ACETOLACTSYN_RXN_p_gc_2,0.0,,
ACETOLACTSYN_RXN_p_gc_3,0.0,,
ACETOLACTSYN_RXN_p_gc_4,0.0,,
RXN1F_66_p_me_1,0.0,,
RXN1F_66_p_me_2,0.0,,
RXN1F_66_p_me_3,0.0,,
RXN1F_66_p_me_4,0.0,,
RXN1F_66_p_gc_1,0.0,,
RXN1F_66_p_gc_2,0.0,,
RXN1F_66_p_gc_3,0.0,,
RXN1F_66_p_gc_4,0.0,,
RXN490_3650_p_me_1,0.0,,
RXN490_3650_p_me_2,242.95417936043202,,
RXN490_3650_p_me_3,242.95417936043194,,
RXN490_3650_p_me_4,0.0,,
RXN490_3650_p_gc_1,0.0,,
RXN490_3650_p_gc_2,0.0,,
RXN490_3650_p_gc_3,0.0,,
RXN490_3650_p_gc_4,0.0,,
pTYR_biomass_me_1,0.0,,
pTYR_biomass_me_2,0.0,,
pTYR_biomass_me_3,0.0,,
pTYR_biomass_me_4,0.0,,
pTYR_biomass_gc_1,0.0,,
pTYR_biomass_gc_2,0.0,,
pTYR_biomass_gc_3,0.0,,
pTYR_biomass_gc_4,0.0,,
AMP_ATP_xc_me_1,0.0,,
AMP_ATP_xc_me_2,0.0,,
AMP_ATP_xc_me_3,0.0,,
AMP_ATP_xc_me_4,0.0,,
AMP_ATP_xc_gc_1,0.0,,
AMP_ATP_xc_gc_2,0.0,,
AMP_ATP_xc_gc_3,0.0,,
AMP_ATP_xc_gc_4,-3.826908336479371e-20,,
PEPCARBOX_RXN_c_me_1,0.0,,
PEPCARBOX_RXN_c_me_2,0.29275072232484123,,
PEPCARBOX_RXN_c_me_3,0.3553586316794887,,
PEPCARBOX_RXN_c_me_4,0.0,,
PEPCARBOX_RXN_c_gc_1,0.0,,
PEPCARBOX_RXN_c_gc_2,0.0009322123279545269,,
PEPCARBOX_RXN_c_gc_3,0.0,,
PEPCARBOX_RXN_c_gc_4,0.0,,
ACET_pc_me_1,-0.0005541617388819252,,
ACET_pc_me_2,0.0,,
ACET_pc_me_3,0.0,,
ACET_pc_me_4,-0.003879132172173484,,
ACET_pc_gc_1,0.0,,
ACET_pc_gc_2,0.0,,
ACET_pc_gc_3,0.0,,
ACET_pc_gc_4,0.0,,
MG2_rev_vc_me_1,0.0,,
MG2_rev_vc_me_2,0.0,,
MG2_rev_vc_me_3,0.0,,
MG2_rev_vc_me_4,0.0,,
MG2_rev_vc_gc_1,0.0,,
MG2_rev_vc_gc_2,0.0,,
MG2_rev_vc_gc_3,0.0,,
MG2_rev_vc_gc_4,0.0,,
PHOSPHORIBULOKINASE_RXN_p_me_1,0.0,,
PHOSPHORIBULOKINASE_RXN_p_me_2,55.34624032572342,,
PHOSPHORIBULOKINASE_RXN_p_me_3,55.226103732079714,,
PHOSPHORIBULOKINASE_RXN_p_me_4,0.0,,
PHOSPHORIBULOKINASE_RXN_p_gc_1,0.0,,
PHOSPHORIBULOKINASE_RXN_p_gc_2,0.0,,
PHOSPHORIBULOKINASE_RXN_p_gc_3,0.0,,
PHOSPHORIBULOKINASE_RXN_p_gc_4,0.0,,
2KG_MAL_pc_me_1,0.005137229937135169,,
2KG_MAL_pc_me_2,-0.2433519118111659,,
2KG_MAL_pc_me_3,-0.3658952511636867,,
2KG_MAL_pc_me_4,0.009121203104393722,,
2KG_MAL_pc_gc_1,0.0,,
2KG_MAL_pc_gc_2,5.143516831767542e-19,,
2KG_MAL_pc_gc_3,-2.670530271428758e-18,,
2KG_MAL_pc_gc_4,3.4166850523262825e-18,,
GLY_xc_me_1,0.0,,
GLY_xc_me_2,0.0,,
GLY_xc_me_3,-3.960103811264507e-19,,
GLY_xc_me_4,0.0,,
GLY_xc_gc_1,0.0,,
GLY_xc_gc_2,0.0,,
GLY_xc_gc_3,0.0,,
GLY_xc_gc_4,0.0,,
PHE_pc_me_1,0.0,,
PHE_pc_me_2,0.022645746665443563,,
PHE_pc_me_3,0.03052252811429339,,
PHE_pc_me_4,0.0,,
PHE_pc_gc_1,0.0,,
PHE_pc_gc_2,0.0,,
PHE_pc_gc_3,0.0,,
PHE_pc_gc_4,0.0,,
SUC_CIT_mc_me_1,0.0,,
SUC_CIT_mc_me_2,0.0,,
SUC_CIT_mc_me_3,0.0,,
SUC_CIT_mc_me_4,0.0,,
SUC_CIT_mc_gc_1,0.0,,
SUC_CIT_mc_gc_2,0.0,,
SUC_CIT_mc_gc_3,1.2465383175827763e-19,,
SUC_CIT_mc_gc_4,0.0,,
2PGADEHYDRAT_RXN_p_me_1,0.002171715119400324,,
2PGADEHYDRAT_RXN_p_me_2,0.4078216675514085,,
2PGADEHYDRAT_RXN_p_me_3,0.5093446288269404,,
2PGADEHYDRAT_RXN_p_me_4,0.015202005835800883,,
2PGADEHYDRAT_RXN_p_gc_1,0.0,,
2PGADEHYDRAT_RXN_p_gc_2,-3.0381440961063657e-18,,
2PGADEHYDRAT_RXN_p_gc_3,-5.786190836707906e-19,,
2PGADEHYDRAT_RXN_p_gc_4,1.7956370589355035e-18,,
GDPKIN_RXN_c_me_1,0.0,,
GDPKIN_RXN_c_me_2,0.0,,
GDPKIN_RXN_c_me_3,0.0,,
GDPKIN_RXN_c_me_4,0.0,,
GDPKIN_RXN_c_gc_1,0.0,,
GDPKIN_RXN_c_gc_2,0.0,,
GDPKIN_RXN_c_gc_3,0.0,,
GDPKIN_RXN_c_gc_4,0.0,,
RXN_9659_p_me_1,0.0,,
RXN_9659_p_me_2,0.0,,
RXN_9659_p_me_3,0.0,,
RXN_9659_p_me_4,-2.6985458609602875e-19,,
RXN_9659_p_gc_1,-1.1349464447362498e-19,,
RXN_9659_p_gc_2,0.0,,
RXN_9659_p_gc_3,2.96072985583369e-20,,
RXN_9659_p_gc_4,0.0,,
RXN_1827_p_me_1,0.09173624224039026,,
RXN_1827_p_me_2,0.0,,
RXN_1827_p_me_3,0.0,,
RXN_1827_p_me_4,0.09173624224039029,,
RXN_1827_p_gc_1,0.0,,
RXN_1827_p_gc_2,0.0,,
RXN_1827_p_gc_3,0.0,,
RXN_1827_p_gc_4,0.0,,
CITSYN_RXN_x_me_1,0.0,,
CITSYN_RXN_x_me_2,0.0,,
CITSYN_RXN_x_me_3,0.0,,
CITSYN_RXN_x_me_4,0.0,,
CITSYN_RXN_x_gc_1,0.0,,
CITSYN_RXN_x_gc_2,0.0,,
CITSYN_RXN_x_gc_3,0.0,,
CITSYN_RXN_x_gc_4,0.0,,
PRO_TRNA_LIGASE_RXN_c_me_1,0.0,,
PRO_TRNA_LIGASE_RXN_c_me_2,0.0,,
PRO_TRNA_LIGASE_RXN_c_me_3,0.0,,
PRO_TRNA_LIGASE_RXN_c_me_4,0.0,,
PRO_TRNA_LIGASE_RXN_c_gc_1,0.0,,
PRO_TRNA_LIGASE_RXN_c_gc_2,0.0,,
PRO_TRNA_LIGASE_RXN_c_gc_3,0.0,,
PRO_TRNA_LIGASE_RXN_c_gc_4,0.0,,
H2O_mc_me_1,7.328693297729727,,
H2O_mc_me_2,31.78902131190195,,
H2O_mc_me_3,31.555968982356084,,
H2O_mc_me_4,7.422364993246645,,
H2O_mc_gc_1,0.0049510693172418,,
H2O_mc_gc_2,0.012712175853733255,,
H2O_mc_gc_3,0.00538588495658329,,
H2O_mc_gc_4,0.0052644281347887425,,
2PGADEHYDRAT_RXN_c_me_1,0.4910629147881128,,
2PGADEHYDRAT_RXN_c_me_2,0.0,,
2PGADEHYDRAT_RXN_c_me_3,0.0,,
2PGADEHYDRAT_RXN_c_me_4,0.5045985667755792,,
2PGADEHYDRAT_RXN_c_gc_1,0.00031335881754694867,,
2PGADEHYDRAT_RXN_c_gc_2,0.0009322123279545298,,
2PGADEHYDRAT_RXN_c_gc_3,0.0003220580320674675,,
2PGADEHYDRAT_RXN_c_gc_4,0.00031335881754694834,,
FORMATE_pc_me_1,0.0,,
FORMATE_pc_me_2,0.0,,
FORMATE_pc_me_3,0.0,,
FORMATE_pc_me_4,0.0,,
FORMATE_pc_gc_1,0.0,,
FORMATE_pc_gc_2,0.0,,
FORMATE_pc_gc_3,4.587807561921692e-20,,
FORMATE_pc_gc_4,2.8032579574700773e-18,,
1_5_1_9_RXN_c_me_1,-3.6892546896482425e-19,,
1_5_1_9_RXN_c_me_2,0.0,,
1_5_1_9_RXN_c_me_3,0.0,,
1_5_1_9_RXN_c_me_4,0.0,,
1_5_1_9_RXN_c_gc_1,0.0,,
1_5_1_9_RXN_c_gc_2,0.0,,
1_5_1_9_RXN_c_gc_3,0.0,,
1_5_1_9_RXN_c_gc_4,0.0,,
PRTRANS_RXN_p_me_1,0.0,,
PRTRANS_RXN_p_me_2,-0.01496236694981195,,
PRTRANS_RXN_p_me_3,-0.0016624852166457751,,
PRTRANS_RXN_p_me_4,0.0,,
PRTRANS_RXN_p_gc_1,0.0,,
PRTRANS_RXN_p_gc_2,0.0,,
PRTRANS_RXN_p_gc_3,0.0,,
PRTRANS_RXN_p_gc_4,0.0,,
DAHPSYN_RXN_p_me_1,0.0,,
DAHPSYN_RXN_p_me_2,0.03927059883190129,,
DAHPSYN_RXN_p_me_3,0.03442575427511399,,
DAHPSYN_RXN_p_me_4,0.0,,
DAHPSYN_RXN_p_gc_1,0.0,,
DAHPSYN_RXN_p_gc_2,0.0,,
DAHPSYN_RXN_p_gc_3,0.0,,
DAHPSYN_RXN_p_gc_4,0.0,,
CYSPH_RXN_p_me_1,0.0,,
CYSPH_RXN_p_me_2,0.001662485216641697,,
CYSPH_RXN_p_me_3,0.0022407409441747763,,
CYSPH_RXN_p_me_4,0.0,,
CYSPH_RXN_p_gc_1,0.0,,
CYSPH_RXN_p_gc_2,0.0,,
CYSPH_RXN_p_gc_3,0.0,,
CYSPH_RXN_p_gc_4,0.0,,
Glycerol_biomass_me_1,0.0,,
Glycerol_biomass_me_2,0.0,,
Glycerol_biomass_me_3,0.0,,
Glycerol_biomass_me_4,0.0,,
Glycerol_biomass_gc_1,0.0,,
Glycerol_biomass_gc_2,0.0,,
Glycerol_biomass_gc_3,0.0,,
Glycerol_biomass_gc_4,0.0,,
2_PERIOD_5_PERIOD_1_PERIOD_19_RXN_p_me_1,0.0,,
2_PERIOD_5_PERIOD_1_PERIOD_19_RXN_p_me_2,0.03927059883190129,,
2_PERIOD_5_PERIOD_1_PERIOD_19_RXN_p_me_3,0.034425754275114,,
2_PERIOD_5_PERIOD_1_PERIOD_19_RXN_p_me_4,0.0,,
2_PERIOD_5_PERIOD_1_PERIOD_19_RXN_p_gc_1,0.0,,
2_PERIOD_5_PERIOD_1_PERIOD_19_RXN_p_gc_2,0.0,,
2_PERIOD_5_PERIOD_1_PERIOD_19_RXN_p_gc_3,0.0,,
2_PERIOD_5_PERIOD_1_PERIOD_19_RXN_p_gc_4,0.0,,
2_AMINOADIPATE_AMINOTRANSFERASE_RXN_c_me_1,-3.6892546896482425e-19,,
2_AMINOADIPATE_AMINOTRANSFERASE_RXN_c_me_2,0.0,,
2_AMINOADIPATE_AMINOTRANSFERASE_RXN_c_me_3,0.0,,
2_AMINOADIPATE_AMINOTRANSFERASE_RXN_c_me_4,0.0,,
2_AMINOADIPATE_AMINOTRANSFERASE_RXN_c_gc_1,0.0,,
2_AMINOADIPATE_AMINOTRANSFERASE_RXN_c_gc_2,0.0,,
2_AMINOADIPATE_AMINOTRANSFERASE_RXN_c_gc_3,0.0,,
2_AMINOADIPATE_AMINOTRANSFERASE_RXN_c_gc_4,0.0,,
ORNCARBAMTRANSFER_RXN_p_me_1,0.0,,
ORNCARBAMTRANSFER_RXN_p_me_2,0.001662485216645776,,
ORNCARBAMTRANSFER_RXN_p_me_3,0.0022407409441747394,,
ORNCARBAMTRANSFER_RXN_p_me_4,0.0,,
ORNCARBAMTRANSFER_RXN_p_gc_1,0.0,,
ORNCARBAMTRANSFER_RXN_p_gc_2,0.0,,
ORNCARBAMTRANSFER_RXN_p_gc_3,-7.877575613906065e-20,,
ORNCARBAMTRANSFER_RXN_p_gc_4,1.5098686593319994e-19,,
IPP_biosynthesis_c_me_1,0.0,,
IPP_biosynthesis_c_me_2,0.0,,
IPP_biosynthesis_c_me_3,0.0,,
IPP_biosynthesis_c_me_4,0.0,,
IPP_biosynthesis_c_gc_1,0.0,,
IPP_biosynthesis_c_gc_2,0.0,,
IPP_biosynthesis_c_gc_3,0.0,,
IPP_biosynthesis_c_gc_4,0.0,,
PREPHENATE_DEHYDROGENASE_NADP_RXN_p_me_1,0.0,,
PREPHENATE_DEHYDROGENASE_NADP_RXN_p_me_2,0.0016624852166457758,,
PREPHENATE_DEHYDROGENASE_NADP_RXN_p_me_3,0.0022407409441747403,,
PREPHENATE_DEHYDROGENASE_NADP_RXN_p_me_4,0.0,,
PREPHENATE_DEHYDROGENASE_NADP_RXN_p_gc_1,0.0,,
PREPHENATE_DEHYDROGENASE_NADP_RXN_p_gc_2,0.0,,
PREPHENATE_DEHYDROGENASE_NADP_RXN_p_gc_3,0.0,,
PREPHENATE_DEHYDROGENASE_NADP_RXN_p_gc_4,0.0,,
HISTOLDEHYD_RXN_p_me_1,0.0,,
HISTOLDEHYD_RXN_p_me_2,2.958035636257921e-17,,
HISTOLDEHYD_RXN_p_me_3,0.0,,
HISTOLDEHYD_RXN_p_me_4,0.0,,
HISTOLDEHYD_RXN_p_gc_1,0.0,,
HISTOLDEHYD_RXN_p_gc_2,0.0,,
HISTOLDEHYD_RXN_p_gc_3,0.0,,
HISTOLDEHYD_RXN_p_gc_4,0.0,,
RXN0_5330_NADP_c_me_1,0.0,,
RXN0_5330_NADP_c_me_2,0.0,,
RXN0_5330_NADP_c_me_3,-2.3795944198311483e-17,,
RXN0_5330_NADP_c_me_4,0.0,,
RXN0_5330_NADP_c_gc_1,0.0,,
RXN0_5330_NADP_c_gc_2,0.0,,
RXN0_5330_NADP_c_gc_3,0.0,,
RXN0_5330_NADP_c_gc_4,0.0,,
HISTALDEHYD_RXN_p_me_1,0.0,,
HISTALDEHYD_RXN_p_me_2,0.0,,
HISTALDEHYD_RXN_p_me_3,0.0,,
HISTALDEHYD_RXN_p_me_4,0.0,,
HISTALDEHYD_RXN_p_gc_1,0.0,,
HISTALDEHYD_RXN_p_gc_2,0.0,,
HISTALDEHYD_RXN_p_gc_3,0.0,,
HISTALDEHYD_RXN_p_gc_4,0.0,,
RXN_14903_mi_me_1,0.0,,
RXN_14903_mi_me_2,0.0,,
RXN_14903_mi_me_3,0.0,,
RXN_14903_mi_me_4,0.0,,
RXN_14903_mi_gc_1,0.0,,
RXN_14903_mi_gc_2,0.0,,
RXN_14903_mi_gc_3,0.0,,
RXN_14903_mi_gc_4,0.0,,
GLUTAMATE_N_ACETYLTRANSFERASE_RXN_p_me_1,0.0,,
GLUTAMATE_N_ACETYLTRANSFERASE_RXN_p_me_2,0.0016624852166457762,,
GLUTAMATE_N_ACETYLTRANSFERASE_RXN_p_me_3,0.0022407409441747394,,
GLUTAMATE_N_ACETYLTRANSFERASE_RXN_p_me_4,0.0,,
GLUTAMATE_N_ACETYLTRANSFERASE_RXN_p_gc_1,0.0,,
GLUTAMATE_N_ACETYLTRANSFERASE_RXN_p_gc_2,0.0,,
GLUTAMATE_N_ACETYLTRANSFERASE_RXN_p_gc_3,-7.877575613906066e-20,,
GLUTAMATE_N_ACETYLTRANSFERASE_RXN_p_gc_4,1.5098686593319997e-19,,
PROTON_PPi_rev_vc_me_1,0.0,,
PROTON_PPi_rev_vc_me_2,1.3790107848764723,,
PROTON_PPi_rev_vc_me_3,1.3698886418637417,,
PROTON_PPi_rev_vc_me_4,0.0,,
PROTON_PPi_rev_vc_gc_1,0.0,,
PROTON_PPi_rev_vc_gc_2,0.0,,
PROTON_PPi_rev_vc_gc_3,0.0,,
PROTON_PPi_rev_vc_gc_4,0.0,,
RXN_9958_NAD_m_me_1,-3.689254689648242e-19,,
RXN_9958_NAD_m_me_2,0.0,,
RXN_9958_NAD_m_me_3,-5.311827767945508e-18,,
RXN_9958_NAD_m_me_4,0.0,,
RXN_9958_NAD_m_gc_1,0.0,,
RXN_9958_NAD_m_gc_2,0.0,,
RXN_9958_NAD_m_gc_3,0.0,,
RXN_9958_NAD_m_gc_4,-1.3394179177677797e-19,,
GLN_GLU_mc_me_1,0.014033772669622387,,
GLN_GLU_mc_me_2,0.4439734532895399,,
GLN_GLU_mc_me_3,0.0,,
GLN_GLU_mc_me_4,0.020683713538663315,,
GLN_GLU_mc_gc_1,-6.267620264137209e-21,,
GLN_GLU_mc_gc_2,0.0,,
GLN_GLU_mc_gc_3,0.0,,
GLN_GLU_mc_gc_4,-1.0161368109638464e-19,,
NADPH_Dehydrogenase_p_me_1,0.0,,
NADPH_Dehydrogenase_p_me_2,0.0,,
NADPH_Dehydrogenase_p_me_3,0.0,,
NADPH_Dehydrogenase_p_me_4,0.0,,
NADPH_Dehydrogenase_p_gc_1,0.0,,
NADPH_Dehydrogenase_p_gc_2,0.0,,
NADPH_Dehydrogenase_p_gc_3,0.0,,
NADPH_Dehydrogenase_p_gc_4,0.0,,
CITSYN_RXN_m_me_1,0.5095749146608998,,
CITSYN_RXN_m_me_2,0.0,,
CITSYN_RXN_m_me_3,0.0,,
CITSYN_RXN_m_me_4,0.5624481225901855,,
CITSYN_RXN_m_gc_1,0.00031335881754694905,,
CITSYN_RXN_m_gc_2,0.0,,
CITSYN_RXN_m_gc_3,0.0003625890028480995,,
CITSYN_RXN_m_gc_4,0.00031335881754694823,,
OROTPDECARB_RXN_p_me_1,0.0,,
OROTPDECARB_RXN_p_me_2,0.0,,
OROTPDECARB_RXN_p_me_3,-2.4368200595418978e-14,,
OROTPDECARB_RXN_p_me_4,0.0,,
OROTPDECARB_RXN_p_gc_1,0.0,,
OROTPDECARB_RXN_p_gc_2,0.0,,
OROTPDECARB_RXN_p_gc_3,0.0,,
OROTPDECARB_RXN_p_gc_4,2.6776809342988407e-19,,
SUC_ACONITATE_mc_me_1,0.0,,
SUC_ACONITATE_mc_me_2,0.0,,
SUC_ACONITATE_mc_me_3,0.0,,
SUC_ACONITATE_mc_me_4,0.0,,
SUC_ACONITATE_mc_gc_1,0.0,,
SUC_ACONITATE_mc_gc_2,0.0,,
SUC_ACONITATE_mc_gc_3,0.0,,
SUC_ACONITATE_mc_gc_4,0.0,,
K_biomass_me_1,0.0,,
K_biomass_me_2,0.0,,
K_biomass_me_3,0.0,,
K_biomass_me_4,0.0,,
K_biomass_gc_1,0.0,,
K_biomass_gc_2,0.0,,
K_biomass_gc_3,0.0,,
K_biomass_gc_4,0.0,,
PYRROLINECARBREDUCT_RXN_NADP_c_me_1,0.0,,
PYRROLINECARBREDUCT_RXN_NADP_c_me_2,0.0,,
PYRROLINECARBREDUCT_RXN_NADP_c_me_3,1.5060373387396898e-17,,
PYRROLINECARBREDUCT_RXN_NADP_c_me_4,0.0,,
PYRROLINECARBREDUCT_RXN_NADP_c_gc_1,0.0,,
PYRROLINECARBREDUCT_RXN_NADP_c_gc_2,0.0,,
PYRROLINECARBREDUCT_RXN_NADP_c_gc_3,0.0,,
PYRROLINECARBREDUCT_RXN_NADP_c_gc_4,0.0,,
FUM_PROTON_vc_me_1,0.0,,
FUM_PROTON_vc_me_2,0.0,,
FUM_PROTON_vc_me_3,0.0,,
FUM_PROTON_vc_me_4,0.0,,
FUM_PROTON_vc_gc_1,0.0,,
FUM_PROTON_vc_gc_2,0.0,,
FUM_PROTON_vc_gc_3,0.0,,
FUM_PROTON_vc_gc_4,0.0,,
RXN_9537_p_me_1,0.0,,
RXN_9537_p_me_2,0.0,,
RXN_9537_p_me_3,0.0,,
RXN_9537_p_me_4,-2.6985458609602875e-19,,
RXN_9537_p_gc_1,0.0,,
RXN_9537_p_gc_2,0.0,,
RXN_9537_p_gc_3,2.960729855833689e-20,,
RXN_9537_p_gc_4,0.0,,
SER_xc_me_1,0.0,,
SER_xc_me_2,0.0,,
SER_xc_me_3,0.0,,
SER_xc_me_4,0.0,,
SER_xc_gc_1,0.0,,
SER_xc_gc_2,0.0,,
SER_xc_gc_3,0.0,,
SER_xc_gc_4,0.0,,
TRP_PROTON_vc_me_1,0.0,,
TRP_PROTON_vc_me_2,0.013299881733166175,,
TRP_PROTON_vc_me_3,0.0,,
TRP_PROTON_vc_me_4,0.0,,
TRP_PROTON_vc_gc_1,0.0,,
TRP_PROTON_vc_gc_2,0.0,,
TRP_PROTON_vc_gc_3,0.0,,
TRP_PROTON_vc_gc_4,0.0,,
Photon_ep_me_1,0.0,,
Photon_ep_me_2,485.908358720864,,
Photon_ep_me_3,485.90835872086393,,
Photon_ep_me_4,0.0,,
Photon_ep_gc_1,0.0,,
Photon_ep_gc_2,0.0,,
Photon_ep_gc_3,0.0,,
Photon_ep_gc_4,0.0,,
AICARTRANSFORM_RXN_p_me_1,0.0,,
AICARTRANSFORM_RXN_p_me_2,0.0016624852166459685,,
AICARTRANSFORM_RXN_p_me_3,0.002240740944174731,,
AICARTRANSFORM_RXN_p_me_4,0.0,,
AICARTRANSFORM_RXN_p_gc_1,0.0,,
AICARTRANSFORM_RXN_p_gc_2,-1.028703366353507e-18,,
AICARTRANSFORM_RXN_p_gc_3,-1.4713143794521694e-19,,
AICARTRANSFORM_RXN_p_gc_4,-7.422458007563852e-20,,
SULFITE_OXIDASE_RXN_m_me_1,0.0,,
SULFITE_OXIDASE_RXN_m_me_2,0.0,,
SULFITE_OXIDASE_RXN_m_me_3,0.0,,
SULFITE_OXIDASE_RXN_m_me_4,0.0,,
SULFITE_OXIDASE_RXN_m_gc_1,0.0,,
SULFITE_OXIDASE_RXN_m_gc_2,0.0,,
SULFITE_OXIDASE_RXN_m_gc_3,0.0,,
SULFITE_OXIDASE_RXN_m_gc_4,0.0,,
CELLULOSE_SYNTHASE_GDP_FORMING_RXN_c_me_1,0.0,,
CELLULOSE_SYNTHASE_GDP_FORMING_RXN_c_me_2,0.0,,
CELLULOSE_SYNTHASE_GDP_FORMING_RXN_c_me_3,0.0,,
CELLULOSE_SYNTHASE_GDP_FORMING_RXN_c_me_4,0.0,,
CELLULOSE_SYNTHASE_GDP_FORMING_RXN_c_gc_1,0.0,,
CELLULOSE_SYNTHASE_GDP_FORMING_RXN_c_gc_2,0.0,,
CELLULOSE_SYNTHASE_GDP_FORMING_RXN_c_gc_3,0.0,,
CELLULOSE_SYNTHASE_GDP_FORMING_RXN_c_gc_4,0.0,,
sGLN_biomass_me_1,0.0,,
sGLN_biomass_me_2,0.0,,
sGLN_biomass_me_3,0.0,,
sGLN_biomass_me_4,0.0,,
sGLN_biomass_gc_1,0.0,,
sGLN_biomass_gc_2,0.0,,
sGLN_biomass_gc_3,0.0,,
sGLN_biomass_gc_4,0.0,,
RXN_7985_p_me_1,0.0,,
RXN_7985_p_me_2,0.0,,
RXN_7985_p_me_3,0.0,,
RXN_7985_p_me_4,0.0,,
RXN_7985_p_gc_1,0.0,,
RXN_7985_p_gc_2,0.0,,
RXN_7985_p_gc_3,0.0,,
RXN_7985_p_gc_4,0.0,,
RIB5PISOM_RXN_p_me_1,-0.2253709398421805,,
RIB5PISOM_RXN_p_me_2,18.424573340851623,,
RIB5PISOM_RXN_p_me_3,18.39462384182767,,
RIB5PISOM_RXN_p_me_4,-0.2255339862828993,,
RIB5PISOM_RXN_p_gc_1,-0.00020834126788256608,,
RIB5PISOM_RXN_p_gc_2,0.0,,
RIB5PISOM_RXN_p_gc_3,-0.0002089985007235984,,
RIB5PISOM_RXN_p_gc_4,-0.00020834126788256746,,
2_PERIOD_7_PERIOD_1_PERIOD_90_RXN_c_me_1,-0.1854963016724474,,
2_PERIOD_7_PERIOD_1_PERIOD_90_RXN_c_me_2,0.0,,
2_PERIOD_7_PERIOD_1_PERIOD_90_RXN_c_me_3,0.0,,
2_PERIOD_7_PERIOD_1_PERIOD_90_RXN_c_me_4,0.0,,
2_PERIOD_7_PERIOD_1_PERIOD_90_RXN_c_gc_1,0.0,,
2_PERIOD_7_PERIOD_1_PERIOD_90_RXN_c_gc_2,0.0,,
2_PERIOD_7_PERIOD_1_PERIOD_90_RXN_c_gc_3,2.040903567641769e-05,,
2_PERIOD_7_PERIOD_1_PERIOD_90_RXN_c_gc_4,0.0,,
ORNITHINE_CITRULLINE_mc_me_1,0.0,,
ORNITHINE_CITRULLINE_mc_me_2,0.0,,
ORNITHINE_CITRULLINE_mc_me_3,0.0,,
ORNITHINE_CITRULLINE_mc_me_4,0.0,,
ORNITHINE_CITRULLINE_mc_gc_1,0.0,,
ORNITHINE_CITRULLINE_mc_gc_2,0.0,,
ORNITHINE_CITRULLINE_mc_gc_3,0.0,,
ORNITHINE_CITRULLINE_mc_gc_4,0.0,,
pPRO_biomass_me_1,0.0,,
pPRO_biomass_me_2,0.0,,
pPRO_biomass_me_3,0.0,,
pPRO_biomass_me_4,0.0,,
pPRO_biomass_gc_1,0.0,,
pPRO_biomass_gc_2,0.0,,
pPRO_biomass_gc_3,0.0,,
pPRO_biomass_gc_4,0.0,,
ADENYLOSUCCINATE_SYNTHASE_RXN_p_me_1,0.0,,
ADENYLOSUCCINATE_SYNTHASE_RXN_p_me_2,0.001662485216645968,,
ADENYLOSUCCINATE_SYNTHASE_RXN_p_me_3,0.002240740944174731,,
ADENYLOSUCCINATE_SYNTHASE_RXN_p_me_4,0.0,,
ADENYLOSUCCINATE_SYNTHASE_RXN_p_gc_1,0.0,,
ADENYLOSUCCINATE_SYNTHASE_RXN_p_gc_2,-1.028703366353507e-18,,
ADENYLOSUCCINATE_SYNTHASE_RXN_p_gc_3,-1.4713143794521692e-19,,
ADENYLOSUCCINATE_SYNTHASE_RXN_p_gc_4,-7.422458007563852e-20,,
